link,word
./data/macroset/en/clips/invaded/common_voice_en_20973817.opus,invaded
./data/macroset/en/clips/invaded/common_voice_en_20353905.opus,invaded
./data/macroset/en/clips/invaded/common_voice_en_22371377.opus,invaded
./data/macroset/en/clips/invaded/common_voice_en_20735786.opus,invaded
./data/macroset/en/clips/hollered/common_voice_en_17526413.opus,hollered
./data/macroset/en/clips/hollered/common_voice_en_18301.opus,hollered
./data/macroset/en/clips/hollered/common_voice_en_17966063.opus,hollered
./data/macroset/en/clips/hollered/common_voice_en_17256982.opus,hollered
./data/macroset/en/clips/hollered/common_voice_en_556513.opus,hollered
./data/macroset/en/clips/airborne/common_voice_en_18945444.opus,airborne
./data/macroset/en/clips/airborne/common_voice_en_598025.opus,airborne
./data/macroset/en/clips/airborne/common_voice_en_17986040.opus,airborne
./data/macroset/en/clips/airborne/common_voice_en_20938096.opus,airborne
./data/macroset/en/clips/airborne/common_voice_en_17740398.opus,airborne
./data/macroset/en/clips/coverage/common_voice_en_20843503.opus,coverage
./data/macroset/en/clips/coverage/common_voice_en_19994640.opus,coverage
./data/macroset/en/clips/coverage/common_voice_en_22291859.opus,coverage
./data/macroset/en/clips/coverage/common_voice_en_21709324.opus,coverage
./data/macroset/en/clips/coverage/common_voice_en_19691919.opus,coverage
./data/macroset/en/clips/chalk/common_voice_en_17345694.opus,chalk
./data/macroset/en/clips/chalk/common_voice_en_17278088.opus,chalk
./data/macroset/en/clips/chalk/common_voice_en_17278472.opus,chalk
./data/macroset/en/clips/chalk/common_voice_en_17290033.opus,chalk
./data/macroset/en/clips/chalk/common_voice_en_17267699.opus,chalk
./data/macroset/en/clips/bound/common_voice_en_20891023.opus,bound
./data/macroset/en/clips/bound/common_voice_en_19036621.opus,bound
./data/macroset/en/clips/bound/common_voice_en_648821.opus,bound
./data/macroset/en/clips/bound/common_voice_en_19026846.opus,bound
./data/macroset/en/clips/bound/common_voice_en_22212135.opus,bound
./data/macroset/en/clips/convection/common_voice_en_553809.opus,convection
./data/macroset/en/clips/convection/common_voice_en_76390.opus,convection
./data/macroset/en/clips/convection/common_voice_en_19633673.opus,convection
./data/macroset/en/clips/convection/common_voice_en_18129408.opus,convection
./data/macroset/en/clips/convection/common_voice_en_19631456.opus,convection
./data/macroset/en/clips/avenger/common_voice_en_17941390.opus,avenger
./data/macroset/en/clips/avenger/common_voice_en_18148919.opus,avenger
./data/macroset/en/clips/avenger/common_voice_en_17910866.opus,avenger
./data/macroset/en/clips/avenger/common_voice_en_18124791.opus,avenger
./data/macroset/en/clips/avenger/common_voice_en_17297596.opus,avenger
./data/macroset/en/clips/overcome/common_voice_en_20196686.opus,overcome
./data/macroset/en/clips/overcome/common_voice_en_36404.opus,overcome
./data/macroset/en/clips/overcome/common_voice_en_574141.opus,overcome
./data/macroset/en/clips/overcome/common_voice_en_97961.opus,overcome
./data/macroset/en/clips/overcome/common_voice_en_615555.opus,overcome
./data/macroset/en/clips/alleged/common_voice_en_22236684.opus,alleged
./data/macroset/en/clips/alleged/common_voice_en_22327909.opus,alleged
./data/macroset/en/clips/alleged/common_voice_en_21527077.opus,alleged
./data/macroset/en/clips/alleged/common_voice_en_19137732.opus,alleged
./data/macroset/en/clips/alleged/common_voice_en_21706195.opus,alleged
./data/macroset/en/clips/intrinsic/common_voice_en_20329423.opus,intrinsic
./data/macroset/en/clips/intrinsic/common_voice_en_543511.opus,intrinsic
./data/macroset/en/clips/intrinsic/common_voice_en_19357023.opus,intrinsic
./data/macroset/en/clips/intrinsic/common_voice_en_527008.opus,intrinsic
./data/macroset/en/clips/intrinsic/common_voice_en_18974576.opus,intrinsic
./data/macroset/en/clips/technical/common_voice_en_18669337.opus,technical
./data/macroset/en/clips/technical/common_voice_en_17417124.opus,technical
./data/macroset/en/clips/technical/common_voice_en_22282038.opus,technical
./data/macroset/en/clips/technical/common_voice_en_19312178.opus,technical
./data/macroset/en/clips/technical/common_voice_en_20041027.opus,technical
./data/macroset/en/clips/particular/common_voice_en_21824359.opus,particular
./data/macroset/en/clips/particular/common_voice_en_20963736.opus,particular
./data/macroset/en/clips/particular/common_voice_en_534526.opus,particular
./data/macroset/en/clips/particular/common_voice_en_20519837.opus,particular
./data/macroset/en/clips/particular/common_voice_en_20527746.opus,particular
./data/macroset/en/clips/seed/common_voice_en_21355922.opus,seed
./data/macroset/en/clips/seed/common_voice_en_19959131.opus,seed
./data/macroset/en/clips/seed/common_voice_en_19408426.opus,seed
./data/macroset/en/clips/seed/common_voice_en_21137329.opus,seed
./data/macroset/en/clips/seed/common_voice_en_22103830.opus,seed
./data/macroset/en/clips/negotiations/common_voice_en_19599093.opus,negotiations
./data/macroset/en/clips/negotiations/common_voice_en_19673661.opus,negotiations
./data/macroset/en/clips/negotiations/common_voice_en_20653867.opus,negotiations
./data/macroset/en/clips/negotiations/common_voice_en_22103792.opus,negotiations
./data/macroset/en/clips/negotiations/common_voice_en_21740930.opus,negotiations
./data/macroset/en/clips/houston/common_voice_en_20255581.opus,houston
./data/macroset/en/clips/houston/common_voice_en_21795223.opus,houston
./data/macroset/en/clips/houston/common_voice_en_19857602.opus,houston
./data/macroset/en/clips/houston/common_voice_en_22445199__2.opus,houston
./data/macroset/en/clips/houston/common_voice_en_21283232.opus,houston
./data/macroset/en/clips/politics/common_voice_en_106525.opus,politics
./data/macroset/en/clips/politics/common_voice_en_541316.opus,politics
./data/macroset/en/clips/politics/common_voice_en_19609072.opus,politics
./data/macroset/en/clips/politics/common_voice_en_20103840.opus,politics
./data/macroset/en/clips/politics/common_voice_en_21713042.opus,politics
./data/macroset/en/clips/chess/common_voice_en_20237408.opus,chess
./data/macroset/en/clips/chess/common_voice_en_17362536.opus,chess
./data/macroset/en/clips/chess/common_voice_en_12566611.opus,chess
./data/macroset/en/clips/chess/common_voice_en_19725076.opus,chess
./data/macroset/en/clips/chess/common_voice_en_19426375.opus,chess
./data/macroset/en/clips/daniel/common_voice_en_20410142.opus,daniel
./data/macroset/en/clips/daniel/common_voice_en_481713.opus,daniel
./data/macroset/en/clips/daniel/common_voice_en_245037.opus,daniel
./data/macroset/en/clips/daniel/common_voice_en_17840378.opus,daniel
./data/macroset/en/clips/daniel/common_voice_en_18012361.opus,daniel
./data/macroset/en/clips/kerry/common_voice_en_20738961.opus,kerry
./data/macroset/en/clips/kerry/common_voice_en_20761014.opus,kerry
./data/macroset/en/clips/kerry/common_voice_en_20904996.opus,kerry
./data/macroset/en/clips/kerry/common_voice_en_22420253.opus,kerry
./data/macroset/en/clips/kerry/common_voice_en_21797379.opus,kerry
./data/macroset/en/clips/booth/common_voice_en_22304858.opus,booth
./data/macroset/en/clips/booth/common_voice_en_19718817.opus,booth
./data/macroset/en/clips/booth/common_voice_en_594869.opus,booth
./data/macroset/en/clips/booth/common_voice_en_19981595.opus,booth
./data/macroset/en/clips/booth/common_voice_en_20636103.opus,booth
./data/macroset/en/clips/formal/common_voice_en_20066712.opus,formal
./data/macroset/en/clips/formal/common_voice_en_21511828.opus,formal
./data/macroset/en/clips/formal/common_voice_en_19953347.opus,formal
./data/macroset/en/clips/formal/common_voice_en_19831837.opus,formal
./data/macroset/en/clips/formal/common_voice_en_19252738.opus,formal
./data/macroset/en/clips/continuous/common_voice_en_19861355.opus,continuous
./data/macroset/en/clips/continuous/common_voice_en_19954638.opus,continuous
./data/macroset/en/clips/continuous/common_voice_en_18758222.opus,continuous
./data/macroset/en/clips/continuous/common_voice_en_22173947.opus,continuous
./data/macroset/en/clips/continuous/common_voice_en_19416571.opus,continuous
./data/macroset/en/clips/michelle/common_voice_en_17793015.opus,michelle
./data/macroset/en/clips/michelle/common_voice_en_19032381.opus,michelle
./data/macroset/en/clips/michelle/common_voice_en_17290556.opus,michelle
./data/macroset/en/clips/michelle/common_voice_en_20148053.opus,michelle
./data/macroset/en/clips/michelle/common_voice_en_17847576.opus,michelle
./data/macroset/en/clips/melt/common_voice_en_18872781.opus,melt
./data/macroset/en/clips/melt/common_voice_en_17848052.opus,melt
./data/macroset/en/clips/melt/common_voice_en_18547447.opus,melt
./data/macroset/en/clips/melt/common_voice_en_18856284.opus,melt
./data/macroset/en/clips/melt/common_voice_en_19820362.opus,melt
./data/macroset/en/clips/claude/common_voice_en_19476525.opus,claude
./data/macroset/en/clips/claude/common_voice_en_20930963.opus,claude
./data/macroset/en/clips/claude/common_voice_en_19947052.opus,claude
./data/macroset/en/clips/claude/common_voice_en_20831540.opus,claude
./data/macroset/en/clips/claude/common_voice_en_21510552.opus,claude
./data/macroset/en/clips/neighboring/common_voice_en_547416.opus,neighboring
./data/macroset/en/clips/neighboring/common_voice_en_21777075.opus,neighboring
./data/macroset/en/clips/neighboring/common_voice_en_20376300.opus,neighboring
./data/macroset/en/clips/neighboring/common_voice_en_593053.opus,neighboring
./data/macroset/en/clips/neighboring/common_voice_en_20670283.opus,neighboring
./data/macroset/en/clips/buddhist/common_voice_en_19774485.opus,buddhist
./data/macroset/en/clips/buddhist/common_voice_en_19605603.opus,buddhist
./data/macroset/en/clips/buddhist/common_voice_en_21872973.opus,buddhist
./data/macroset/en/clips/buddhist/common_voice_en_20113515.opus,buddhist
./data/macroset/en/clips/buddhist/common_voice_en_19772057.opus,buddhist
./data/macroset/en/clips/utah/common_voice_en_19977551.opus,utah
./data/macroset/en/clips/utah/common_voice_en_20740539.opus,utah
./data/macroset/en/clips/utah/common_voice_en_21319438.opus,utah
./data/macroset/en/clips/utah/common_voice_en_20162851.opus,utah
./data/macroset/en/clips/utah/common_voice_en_18958089.opus,utah
./data/macroset/en/clips/tuition/common_voice_en_20565038.opus,tuition
./data/macroset/en/clips/tuition/common_voice_en_21895281.opus,tuition
./data/macroset/en/clips/tuition/common_voice_en_19953603.opus,tuition
./data/macroset/en/clips/tuition/common_voice_en_19619498.opus,tuition
./data/macroset/en/clips/tuition/common_voice_en_19723536.opus,tuition
./data/macroset/en/clips/transforms/common_voice_en_89437.opus,transforms
./data/macroset/en/clips/transforms/common_voice_en_210524.opus,transforms
./data/macroset/en/clips/transforms/common_voice_en_605236.opus,transforms
./data/macroset/en/clips/transforms/common_voice_en_13710.opus,transforms
./data/macroset/en/clips/transforms/common_voice_en_220815.opus,transforms
./data/macroset/en/clips/jay/common_voice_en_21020513.opus,jay
./data/macroset/en/clips/jay/common_voice_en_19807032.opus,jay
./data/macroset/en/clips/jay/common_voice_en_21844482.opus,jay
./data/macroset/en/clips/jay/common_voice_en_19595528.opus,jay
./data/macroset/en/clips/jay/common_voice_en_19611311.opus,jay
./data/macroset/en/clips/deadly/common_voice_en_18117700.opus,deadly
./data/macroset/en/clips/deadly/common_voice_en_679873.opus,deadly
./data/macroset/en/clips/deadly/common_voice_en_20890605.opus,deadly
./data/macroset/en/clips/deadly/common_voice_en_564073.opus,deadly
./data/macroset/en/clips/deadly/common_voice_en_292352.opus,deadly
./data/macroset/en/clips/eighteen/common_voice_en_18319821.opus,eighteen
./data/macroset/en/clips/eighteen/common_voice_en_17937317.opus,eighteen
./data/macroset/en/clips/eighteen/common_voice_en_17872894.opus,eighteen
./data/macroset/en/clips/eighteen/common_voice_en_18444137.opus,eighteen
./data/macroset/en/clips/eighteen/common_voice_en_20939329.opus,eighteen
./data/macroset/en/clips/shields/common_voice_en_672134.opus,shields
./data/macroset/en/clips/shields/common_voice_en_20994989.opus,shields
./data/macroset/en/clips/shields/common_voice_en_18829353.opus,shields
./data/macroset/en/clips/shields/common_voice_en_20114504.opus,shields
./data/macroset/en/clips/shields/common_voice_en_19980116.opus,shields
./data/macroset/en/clips/compilation/common_voice_en_19686676.opus,compilation
./data/macroset/en/clips/compilation/common_voice_en_20726348.opus,compilation
./data/macroset/en/clips/compilation/common_voice_en_20006232.opus,compilation
./data/macroset/en/clips/compilation/common_voice_en_18826585.opus,compilation
./data/macroset/en/clips/compilation/common_voice_en_22347493.opus,compilation
./data/macroset/en/clips/myth/common_voice_en_479418.opus,myth
./data/macroset/en/clips/myth/common_voice_en_98603.opus,myth
./data/macroset/en/clips/myth/common_voice_en_35366.opus,myth
./data/macroset/en/clips/myth/common_voice_en_590286.opus,myth
./data/macroset/en/clips/myth/common_voice_en_205377.opus,myth
./data/macroset/en/clips/evolution/common_voice_en_19749398.opus,evolution
./data/macroset/en/clips/evolution/common_voice_en_20965631__2.opus,evolution
./data/macroset/en/clips/evolution/common_voice_en_18283671.opus,evolution
./data/macroset/en/clips/evolution/common_voice_en_19841749.opus,evolution
./data/macroset/en/clips/evolution/common_voice_en_19171794.opus,evolution
./data/macroset/en/clips/bore/common_voice_en_21741178.opus,bore
./data/macroset/en/clips/bore/common_voice_en_18978361.opus,bore
./data/macroset/en/clips/bore/common_voice_en_19237505.opus,bore
./data/macroset/en/clips/bore/common_voice_en_20222318.opus,bore
./data/macroset/en/clips/bore/common_voice_en_21771749.opus,bore
./data/macroset/en/clips/olympic/common_voice_en_19138021.opus,olympic
./data/macroset/en/clips/olympic/common_voice_en_19260709.opus,olympic
./data/macroset/en/clips/olympic/common_voice_en_20048756__2.opus,olympic
./data/macroset/en/clips/olympic/common_voice_en_19859012.opus,olympic
./data/macroset/en/clips/olympic/common_voice_en_18696469.opus,olympic
./data/macroset/en/clips/youtube/common_voice_en_20089594.opus,youtube
./data/macroset/en/clips/youtube/common_voice_en_20153150.opus,youtube
./data/macroset/en/clips/youtube/common_voice_en_216233.opus,youtube
./data/macroset/en/clips/youtube/common_voice_en_19607586.opus,youtube
./data/macroset/en/clips/youtube/common_voice_en_2834114.opus,youtube
./data/macroset/en/clips/craters/common_voice_en_20919189.opus,craters
./data/macroset/en/clips/craters/common_voice_en_19347912.opus,craters
./data/macroset/en/clips/craters/common_voice_en_20510692.opus,craters
./data/macroset/en/clips/craters/common_voice_en_22211569.opus,craters
./data/macroset/en/clips/craters/common_voice_en_20330369.opus,craters
./data/macroset/en/clips/nathan/common_voice_en_21817742.opus,nathan
./data/macroset/en/clips/nathan/common_voice_en_21467273.opus,nathan
./data/macroset/en/clips/nathan/common_voice_en_19965574.opus,nathan
./data/macroset/en/clips/nathan/common_voice_en_584665.opus,nathan
./data/macroset/en/clips/nathan/common_voice_en_18482665.opus,nathan
./data/macroset/en/clips/jena/common_voice_en_644268.opus,jena
./data/macroset/en/clips/jena/common_voice_en_488701.opus,jena
./data/macroset/en/clips/jena/common_voice_en_84146.opus,jena
./data/macroset/en/clips/jena/common_voice_en_513197.opus,jena
./data/macroset/en/clips/jena/common_voice_en_597960.opus,jena
./data/macroset/en/clips/governed/common_voice_en_20945215.opus,governed
./data/macroset/en/clips/governed/common_voice_en_19557109.opus,governed
./data/macroset/en/clips/governed/common_voice_en_19799257.opus,governed
./data/macroset/en/clips/governed/common_voice_en_21305844.opus,governed
./data/macroset/en/clips/governed/common_voice_en_20271080.opus,governed
./data/macroset/en/clips/certified/common_voice_en_20621526.opus,certified
./data/macroset/en/clips/certified/common_voice_en_19814085.opus,certified
./data/macroset/en/clips/certified/common_voice_en_20298336.opus,certified
./data/macroset/en/clips/certified/common_voice_en_22299844.opus,certified
./data/macroset/en/clips/certified/common_voice_en_21773635.opus,certified
./data/macroset/en/clips/hated/common_voice_en_19822253.opus,hated
./data/macroset/en/clips/hated/common_voice_en_18769764.opus,hated
./data/macroset/en/clips/hated/common_voice_en_18418267.opus,hated
./data/macroset/en/clips/hated/common_voice_en_20273640.opus,hated
./data/macroset/en/clips/hated/common_voice_en_20577846.opus,hated
./data/macroset/en/clips/farce/common_voice_en_21923585.opus,farce
./data/macroset/en/clips/farce/common_voice_en_618241.opus,farce
./data/macroset/en/clips/farce/common_voice_en_125550.opus,farce
./data/macroset/en/clips/farce/common_voice_en_80327.opus,farce
./data/macroset/en/clips/farce/common_voice_en_83758.opus,farce
./data/macroset/en/clips/synonymous/common_voice_en_19822269.opus,synonymous
./data/macroset/en/clips/synonymous/common_voice_en_22414375.opus,synonymous
./data/macroset/en/clips/synonymous/common_voice_en_20869623.opus,synonymous
./data/macroset/en/clips/synonymous/common_voice_en_20673528.opus,synonymous
./data/macroset/en/clips/synonymous/common_voice_en_19755719.opus,synonymous
./data/macroset/en/clips/cameras/common_voice_en_20922098.opus,cameras
./data/macroset/en/clips/cameras/common_voice_en_20293510.opus,cameras
./data/macroset/en/clips/cameras/common_voice_en_21061847__2.opus,cameras
./data/macroset/en/clips/cameras/common_voice_en_19675047.opus,cameras
./data/macroset/en/clips/cameras/common_voice_en_17739766.opus,cameras
./data/macroset/en/clips/tentacles/common_voice_en_18845884.opus,tentacles
./data/macroset/en/clips/tentacles/common_voice_en_19408424.opus,tentacles
./data/macroset/en/clips/tentacles/common_voice_en_21380670.opus,tentacles
./data/macroset/en/clips/tentacles/common_voice_en_521060.opus,tentacles
./data/macroset/en/clips/tentacles/common_voice_en_564964.opus,tentacles
./data/macroset/en/clips/devices/common_voice_en_21106690.opus,devices
./data/macroset/en/clips/devices/common_voice_en_20186219.opus,devices
./data/macroset/en/clips/devices/common_voice_en_19845157.opus,devices
./data/macroset/en/clips/devices/common_voice_en_22447877.opus,devices
./data/macroset/en/clips/devices/common_voice_en_18713741.opus,devices
./data/macroset/en/clips/cheek/common_voice_en_17261892.opus,cheek
./data/macroset/en/clips/cheek/common_voice_en_17896847.opus,cheek
./data/macroset/en/clips/cheek/common_voice_en_20653652.opus,cheek
./data/macroset/en/clips/cheek/common_voice_en_20443681.opus,cheek
./data/macroset/en/clips/cheek/common_voice_en_9238.opus,cheek
./data/macroset/en/clips/inconvenience/common_voice_en_517356.opus,inconvenience
./data/macroset/en/clips/inconvenience/common_voice_en_555826.opus,inconvenience
./data/macroset/en/clips/inconvenience/common_voice_en_170633.opus,inconvenience
./data/macroset/en/clips/inconvenience/common_voice_en_40636.opus,inconvenience
./data/macroset/en/clips/inconvenience/common_voice_en_605641.opus,inconvenience
./data/macroset/en/clips/drift/common_voice_en_594770.opus,drift
./data/macroset/en/clips/drift/common_voice_en_83698.opus,drift
./data/macroset/en/clips/drift/common_voice_en_71805.opus,drift
./data/macroset/en/clips/drift/common_voice_en_548977.opus,drift
./data/macroset/en/clips/drift/common_voice_en_655401.opus,drift
./data/macroset/en/clips/belong/common_voice_en_682591.opus,belong
./data/macroset/en/clips/belong/common_voice_en_20167399.opus,belong
./data/macroset/en/clips/belong/common_voice_en_19894237.opus,belong
./data/macroset/en/clips/belong/common_voice_en_20708200.opus,belong
./data/macroset/en/clips/belong/common_voice_en_529370.opus,belong
./data/macroset/en/clips/livestock/common_voice_en_19960790.opus,livestock
./data/macroset/en/clips/livestock/common_voice_en_19890337.opus,livestock
./data/macroset/en/clips/livestock/common_voice_en_19205735.opus,livestock
./data/macroset/en/clips/livestock/common_voice_en_22323998.opus,livestock
./data/macroset/en/clips/livestock/common_voice_en_22175104.opus,livestock
./data/macroset/en/clips/executed/common_voice_en_20938925.opus,executed
./data/macroset/en/clips/executed/common_voice_en_22121077.opus,executed
./data/macroset/en/clips/executed/common_voice_en_20145001.opus,executed
./data/macroset/en/clips/executed/common_voice_en_21690858.opus,executed
./data/macroset/en/clips/executed/common_voice_en_20836117.opus,executed
./data/macroset/en/clips/patrols/common_voice_en_19607260.opus,patrols
./data/macroset/en/clips/patrols/common_voice_en_19537069.opus,patrols
./data/macroset/en/clips/patrols/common_voice_en_19190402.opus,patrols
./data/macroset/en/clips/patrols/common_voice_en_21287200.opus,patrols
./data/macroset/en/clips/patrols/common_voice_en_20382013.opus,patrols
./data/macroset/en/clips/frederick/common_voice_en_19993758.opus,frederick
./data/macroset/en/clips/frederick/common_voice_en_19810272.opus,frederick
./data/macroset/en/clips/frederick/common_voice_en_19601943.opus,frederick
./data/macroset/en/clips/frederick/common_voice_en_20729120.opus,frederick
./data/macroset/en/clips/frederick/common_voice_en_21713874.opus,frederick
./data/macroset/en/clips/edge/common_voice_en_19699971.opus,edge
./data/macroset/en/clips/edge/common_voice_en_530742.opus,edge
./data/macroset/en/clips/edge/common_voice_en_174031.opus,edge
./data/macroset/en/clips/edge/common_voice_en_21709263.opus,edge
./data/macroset/en/clips/edge/common_voice_en_19737914.opus,edge
./data/macroset/en/clips/hedgehog/common_voice_en_21869614.opus,hedgehog
./data/macroset/en/clips/hedgehog/common_voice_en_19853472.opus,hedgehog
./data/macroset/en/clips/hedgehog/common_voice_en_18121506.opus,hedgehog
./data/macroset/en/clips/hedgehog/common_voice_en_20305250.opus,hedgehog
./data/macroset/en/clips/hedgehog/common_voice_en_76179.opus,hedgehog
./data/macroset/en/clips/phil/common_voice_en_22384066.opus,phil
./data/macroset/en/clips/phil/common_voice_en_20228898.opus,phil
./data/macroset/en/clips/phil/common_voice_en_368721.opus,phil
./data/macroset/en/clips/phil/common_voice_en_22062790.opus,phil
./data/macroset/en/clips/phil/common_voice_en_20038558.opus,phil
./data/macroset/en/clips/minerals/common_voice_en_22312085.opus,minerals
./data/macroset/en/clips/minerals/common_voice_en_19546387.opus,minerals
./data/macroset/en/clips/minerals/common_voice_en_22185155.opus,minerals
./data/macroset/en/clips/minerals/common_voice_en_20922399.opus,minerals
./data/macroset/en/clips/minerals/common_voice_en_18745748.opus,minerals
./data/macroset/en/clips/first/common_voice_en_18800447.opus,first
./data/macroset/en/clips/first/common_voice_en_18752526.opus,first
./data/macroset/en/clips/first/common_voice_en_22176826.opus,first
./data/macroset/en/clips/first/common_voice_en_17958635.opus,first
./data/macroset/en/clips/first/common_voice_en_18454312.opus,first
./data/macroset/en/clips/isle/common_voice_en_21890291.opus,isle
./data/macroset/en/clips/isle/common_voice_en_18971421.opus,isle
./data/macroset/en/clips/isle/common_voice_en_20979152.opus,isle
./data/macroset/en/clips/isle/common_voice_en_20182340.opus,isle
./data/macroset/en/clips/isle/common_voice_en_22377211.opus,isle
./data/macroset/en/clips/newport/common_voice_en_21283303.opus,newport
./data/macroset/en/clips/newport/common_voice_en_20952288.opus,newport
./data/macroset/en/clips/newport/common_voice_en_551411.opus,newport
./data/macroset/en/clips/newport/common_voice_en_19863490.opus,newport
./data/macroset/en/clips/newport/common_voice_en_20768987.opus,newport
./data/macroset/en/clips/pounding/common_voice_en_48444.opus,pounding
./data/macroset/en/clips/pounding/common_voice_en_588023.opus,pounding
./data/macroset/en/clips/pounding/common_voice_en_45298.opus,pounding
./data/macroset/en/clips/pounding/common_voice_en_624647.opus,pounding
./data/macroset/en/clips/pounding/common_voice_en_597319.opus,pounding
./data/macroset/en/clips/involved/common_voice_en_21857980.opus,involved
./data/macroset/en/clips/involved/common_voice_en_21109469.opus,involved
./data/macroset/en/clips/involved/common_voice_en_19546796.opus,involved
./data/macroset/en/clips/involved/common_voice_en_21686871.opus,involved
./data/macroset/en/clips/involved/common_voice_en_20662984.opus,involved
./data/macroset/en/clips/exchanged/common_voice_en_20010091.opus,exchanged
./data/macroset/en/clips/exchanged/common_voice_en_618410.opus,exchanged
./data/macroset/en/clips/exchanged/common_voice_en_18534464.opus,exchanged
./data/macroset/en/clips/exchanged/common_voice_en_90393.opus,exchanged
./data/macroset/en/clips/exchanged/common_voice_en_62252.opus,exchanged
./data/macroset/en/clips/cheap/common_voice_en_17324858.opus,cheap
./data/macroset/en/clips/cheap/common_voice_en_20255042.opus,cheap
./data/macroset/en/clips/cheap/common_voice_en_18945378.opus,cheap
./data/macroset/en/clips/cheap/common_voice_en_17391345.opus,cheap
./data/macroset/en/clips/cheap/common_voice_en_17587512.opus,cheap
./data/macroset/en/clips/yes/common_voice_en_22172692.opus,yes
./data/macroset/en/clips/yes/common_voice_en_22202068.opus,yes
./data/macroset/en/clips/yes/common_voice_en_21973394.opus,yes
./data/macroset/en/clips/yes/common_voice_en_22148508.opus,yes
./data/macroset/en/clips/yes/common_voice_en_18530360.opus,yes
./data/macroset/en/clips/run/common_voice_en_20958150.opus,run
./data/macroset/en/clips/run/common_voice_en_19867407.opus,run
./data/macroset/en/clips/run/common_voice_en_19352171.opus,run
./data/macroset/en/clips/run/common_voice_en_658094.opus,run
./data/macroset/en/clips/run/common_voice_en_21269625.opus,run
./data/macroset/en/clips/awfully/common_voice_en_86390.opus,awfully
./data/macroset/en/clips/awfully/common_voice_en_515355.opus,awfully
./data/macroset/en/clips/awfully/common_voice_en_34541.opus,awfully
./data/macroset/en/clips/awfully/common_voice_en_20467.opus,awfully
./data/macroset/en/clips/awfully/common_voice_en_96894.opus,awfully
./data/macroset/en/clips/jane/common_voice_en_19489785.opus,jane
./data/macroset/en/clips/jane/common_voice_en_19195431.opus,jane
./data/macroset/en/clips/jane/common_voice_en_19399735.opus,jane
./data/macroset/en/clips/jane/common_voice_en_547911.opus,jane
./data/macroset/en/clips/jane/common_voice_en_19451698.opus,jane
./data/macroset/en/clips/maple/common_voice_en_17297136.opus,maple
./data/macroset/en/clips/maple/common_voice_en_17290486.opus,maple
./data/macroset/en/clips/maple/common_voice_en_17372510.opus,maple
./data/macroset/en/clips/maple/common_voice_en_20290583.opus,maple
./data/macroset/en/clips/maple/common_voice_en_580451.opus,maple
./data/macroset/en/clips/lincoln/common_voice_en_20069153.opus,lincoln
./data/macroset/en/clips/lincoln/common_voice_en_529271.opus,lincoln
./data/macroset/en/clips/lincoln/common_voice_en_20963807.opus,lincoln
./data/macroset/en/clips/lincoln/common_voice_en_20400295.opus,lincoln
./data/macroset/en/clips/lincoln/common_voice_en_19567757.opus,lincoln
./data/macroset/en/clips/midland/common_voice_en_20456284.opus,midland
./data/macroset/en/clips/midland/common_voice_en_20297642.opus,midland
./data/macroset/en/clips/midland/common_voice_en_18999383.opus,midland
./data/macroset/en/clips/midland/common_voice_en_19646136.opus,midland
./data/macroset/en/clips/midland/common_voice_en_20704280__2.opus,midland
./data/macroset/en/clips/raid/common_voice_en_20733856.opus,raid
./data/macroset/en/clips/raid/common_voice_en_19031786.opus,raid
./data/macroset/en/clips/raid/common_voice_en_21840742.opus,raid
./data/macroset/en/clips/raid/common_voice_en_19810289.opus,raid
./data/macroset/en/clips/raid/common_voice_en_19740828.opus,raid
./data/macroset/en/clips/compiled/common_voice_en_21943000.opus,compiled
./data/macroset/en/clips/compiled/common_voice_en_19196549.opus,compiled
./data/macroset/en/clips/compiled/common_voice_en_21868936.opus,compiled
./data/macroset/en/clips/compiled/common_voice_en_20231721.opus,compiled
./data/macroset/en/clips/compiled/common_voice_en_21467225.opus,compiled
./data/macroset/en/clips/daytime/common_voice_en_18816448.opus,daytime
./data/macroset/en/clips/daytime/common_voice_en_19656717.opus,daytime
./data/macroset/en/clips/daytime/common_voice_en_22148570.opus,daytime
./data/macroset/en/clips/daytime/common_voice_en_20013262.opus,daytime
./data/macroset/en/clips/daytime/common_voice_en_20400193.opus,daytime
./data/macroset/en/clips/electronic/common_voice_en_20069256.opus,electronic
./data/macroset/en/clips/electronic/common_voice_en_19765425.opus,electronic
./data/macroset/en/clips/electronic/common_voice_en_18840381.opus,electronic
./data/macroset/en/clips/electronic/common_voice_en_21794734.opus,electronic
./data/macroset/en/clips/electronic/common_voice_en_20145504.opus,electronic
./data/macroset/en/clips/orchid/common_voice_en_21843240.opus,orchid
./data/macroset/en/clips/orchid/common_voice_en_654663.opus,orchid
./data/macroset/en/clips/orchid/common_voice_en_20828280.opus,orchid
./data/macroset/en/clips/orchid/common_voice_en_18730691.opus,orchid
./data/macroset/en/clips/orchid/common_voice_en_518107.opus,orchid
./data/macroset/en/clips/publishers/common_voice_en_20562825.opus,publishers
./data/macroset/en/clips/publishers/common_voice_en_22103360.opus,publishers
./data/macroset/en/clips/publishers/common_voice_en_21636430.opus,publishers
./data/macroset/en/clips/publishers/common_voice_en_21343017.opus,publishers
./data/macroset/en/clips/publishers/common_voice_en_20090901.opus,publishers
./data/macroset/en/clips/don/common_voice_en_19601262.opus,don
./data/macroset/en/clips/don/common_voice_en_19802806.opus,don
./data/macroset/en/clips/don/common_voice_en_19709129.opus,don
