link,word
./data/macroset/en/clips/loaf/common_voice_en_18476588.opus,loaf
./data/macroset/en/clips/loaf/common_voice_en_17879900.opus,loaf
./data/macroset/en/clips/loaf/common_voice_en_18198169.opus,loaf
./data/macroset/en/clips/folks/common_voice_en_213866.opus,folks
./data/macroset/en/clips/folks/common_voice_en_628859.opus,folks
./data/macroset/en/clips/folks/common_voice_en_605286.opus,folks
./data/macroset/en/clips/folks/common_voice_en_533268.opus,folks
./data/macroset/en/clips/folks/common_voice_en_20837106.opus,folks
./data/macroset/en/clips/pickled/common_voice_en_20946559.opus,pickled
./data/macroset/en/clips/pickled/common_voice_en_20735415.opus,pickled
./data/macroset/en/clips/pickled/common_voice_en_17461275.opus,pickled
./data/macroset/en/clips/pickled/common_voice_en_17746290.opus,pickled
./data/macroset/en/clips/pickled/common_voice_en_17348020.opus,pickled
./data/macroset/en/clips/plant/common_voice_en_19981355.opus,plant
./data/macroset/en/clips/plant/common_voice_en_19972718__2.opus,plant
./data/macroset/en/clips/plant/common_voice_en_20960279.opus,plant
./data/macroset/en/clips/plant/common_voice_en_19639274.opus,plant
./data/macroset/en/clips/plant/common_voice_en_20473749.opus,plant
./data/macroset/en/clips/turtles/common_voice_en_20322045.opus,turtles
./data/macroset/en/clips/turtles/common_voice_en_19052782.opus,turtles
./data/macroset/en/clips/turtles/common_voice_en_21276845.opus,turtles
./data/macroset/en/clips/turtles/common_voice_en_18713715.opus,turtles
./data/macroset/en/clips/turtles/common_voice_en_19277286.opus,turtles
./data/macroset/en/clips/charm/common_voice_en_17990284.opus,charm
./data/macroset/en/clips/charm/common_voice_en_365350.opus,charm
./data/macroset/en/clips/charm/common_voice_en_18111958.opus,charm
./data/macroset/en/clips/charm/common_voice_en_499942.opus,charm
./data/macroset/en/clips/charm/common_voice_en_615944.opus,charm
./data/macroset/en/clips/working/common_voice_en_525527.opus,working
./data/macroset/en/clips/working/common_voice_en_20578580.opus,working
./data/macroset/en/clips/working/common_voice_en_626180.opus,working
./data/macroset/en/clips/working/common_voice_en_20962358.opus,working
./data/macroset/en/clips/working/common_voice_en_20411071.opus,working
./data/macroset/en/clips/improve/common_voice_en_22404692.opus,improve
./data/macroset/en/clips/improve/common_voice_en_565664.opus,improve
./data/macroset/en/clips/improve/common_voice_en_99119.opus,improve
./data/macroset/en/clips/improve/common_voice_en_20199.opus,improve
./data/macroset/en/clips/improve/common_voice_en_19387266.opus,improve
./data/macroset/en/clips/grandchildren/common_voice_en_22037694.opus,grandchildren
./data/macroset/en/clips/grandchildren/common_voice_en_22130690.opus,grandchildren
./data/macroset/en/clips/grandchildren/common_voice_en_19158396.opus,grandchildren
./data/macroset/en/clips/grandchildren/common_voice_en_20276085.opus,grandchildren
./data/macroset/en/clips/grandchildren/common_voice_en_22350455.opus,grandchildren
./data/macroset/en/clips/guild/common_voice_en_22428150.opus,guild
./data/macroset/en/clips/guild/common_voice_en_19669550.opus,guild
./data/macroset/en/clips/guild/common_voice_en_22435845.opus,guild
./data/macroset/en/clips/guild/common_voice_en_19838398.opus,guild
./data/macroset/en/clips/guild/common_voice_en_21268302.opus,guild
./data/macroset/en/clips/thinks/common_voice_en_22351574.opus,thinks
./data/macroset/en/clips/thinks/common_voice_en_263810.opus,thinks
./data/macroset/en/clips/thinks/common_voice_en_18052105.opus,thinks
./data/macroset/en/clips/thinks/common_voice_en_555739.opus,thinks
./data/macroset/en/clips/thinks/common_voice_en_20160455.opus,thinks
./data/macroset/en/clips/judged/common_voice_en_20746243.opus,judged
./data/macroset/en/clips/judged/common_voice_en_19827760.opus,judged
./data/macroset/en/clips/judged/common_voice_en_20306113.opus,judged
./data/macroset/en/clips/judged/common_voice_en_19974151.opus,judged
./data/macroset/en/clips/judged/common_voice_en_19305166.opus,judged
./data/macroset/en/clips/gas/common_voice_en_21252591.opus,gas
./data/macroset/en/clips/gas/common_voice_en_18703645.opus,gas
./data/macroset/en/clips/gas/common_voice_en_22275410.opus,gas
./data/macroset/en/clips/gas/common_voice_en_529672.opus,gas
./data/macroset/en/clips/gas/common_voice_en_480263.opus,gas
./data/macroset/en/clips/broadway/common_voice_en_19507698.opus,broadway
./data/macroset/en/clips/broadway/common_voice_en_21343757.opus,broadway
./data/macroset/en/clips/broadway/common_voice_en_20918382.opus,broadway
./data/macroset/en/clips/broadway/common_voice_en_20840834.opus,broadway
./data/macroset/en/clips/broadway/common_voice_en_21206753.opus,broadway
./data/macroset/en/clips/walkway/common_voice_en_90698.opus,walkway
./data/macroset/en/clips/walkway/common_voice_en_19596019.opus,walkway
./data/macroset/en/clips/walkway/common_voice_en_491802.opus,walkway
./data/macroset/en/clips/walkway/common_voice_en_218162.opus,walkway
./data/macroset/en/clips/walkway/common_voice_en_595061.opus,walkway
./data/macroset/en/clips/outfit/common_voice_en_658960.opus,outfit
./data/macroset/en/clips/outfit/common_voice_en_57276.opus,outfit
./data/macroset/en/clips/outfit/common_voice_en_19687586.opus,outfit
./data/macroset/en/clips/outfit/common_voice_en_20661109.opus,outfit
./data/macroset/en/clips/outfit/common_voice_en_646259.opus,outfit
./data/macroset/en/clips/greenwich/common_voice_en_20853399.opus,greenwich
./data/macroset/en/clips/greenwich/common_voice_en_22324365.opus,greenwich
./data/macroset/en/clips/greenwich/common_voice_en_18804132.opus,greenwich
./data/macroset/en/clips/greenwich/common_voice_en_19735478.opus,greenwich
./data/macroset/en/clips/greenwich/common_voice_en_20961818__2.opus,greenwich
./data/macroset/en/clips/epilepsy/common_voice_en_477021.opus,epilepsy
./data/macroset/en/clips/epilepsy/common_voice_en_2002.opus,epilepsy
./data/macroset/en/clips/epilepsy/common_voice_en_87016.opus,epilepsy
./data/macroset/en/clips/epilepsy/common_voice_en_19985432.opus,epilepsy
./data/macroset/en/clips/epilepsy/common_voice_en_20860086.opus,epilepsy
./data/macroset/en/clips/applied/common_voice_en_163580.opus,applied
./data/macroset/en/clips/applied/common_voice_en_21375923.opus,applied
./data/macroset/en/clips/applied/common_voice_en_662452.opus,applied
./data/macroset/en/clips/applied/common_voice_en_29420.opus,applied
./data/macroset/en/clips/applied/common_voice_en_377976.opus,applied
./data/macroset/en/clips/consciousness/common_voice_en_19767103.opus,consciousness
./data/macroset/en/clips/consciousness/common_voice_en_22305824.opus,consciousness
./data/macroset/en/clips/consciousness/common_voice_en_19720361.opus,consciousness
./data/macroset/en/clips/consciousness/common_voice_en_21004277.opus,consciousness
./data/macroset/en/clips/consciousness/common_voice_en_19786084.opus,consciousness
./data/macroset/en/clips/demonstration/common_voice_en_19908313.opus,demonstration
./data/macroset/en/clips/demonstration/common_voice_en_19843857.opus,demonstration
./data/macroset/en/clips/demonstration/common_voice_en_208083.opus,demonstration
./data/macroset/en/clips/demonstration/common_voice_en_20141988.opus,demonstration
./data/macroset/en/clips/demonstration/common_voice_en_22456573.opus,demonstration
./data/macroset/en/clips/spontaneous/common_voice_en_201061.opus,spontaneous
./data/macroset/en/clips/spontaneous/common_voice_en_19969843.opus,spontaneous
./data/macroset/en/clips/spontaneous/common_voice_en_177760.opus,spontaneous
./data/macroset/en/clips/spontaneous/common_voice_en_673132.opus,spontaneous
./data/macroset/en/clips/spontaneous/common_voice_en_566206.opus,spontaneous
./data/macroset/en/clips/truth/common_voice_en_19762314.opus,truth
./data/macroset/en/clips/truth/common_voice_en_18549510.opus,truth
./data/macroset/en/clips/truth/common_voice_en_22309891.opus,truth
./data/macroset/en/clips/truth/common_voice_en_618787.opus,truth
./data/macroset/en/clips/truth/common_voice_en_21712990.opus,truth
./data/macroset/en/clips/pail/common_voice_en_17843279.opus,pail
./data/macroset/en/clips/pail/common_voice_en_240295.opus,pail
./data/macroset/en/clips/pail/common_voice_en_17987322.opus,pail
./data/macroset/en/clips/pail/common_voice_en_18111652.opus,pail
./data/macroset/en/clips/pail/common_voice_en_317055.opus,pail
./data/macroset/en/clips/silk/common_voice_en_18191332.opus,silk
./data/macroset/en/clips/silk/common_voice_en_18123305.opus,silk
./data/macroset/en/clips/silk/common_voice_en_444765.opus,silk
./data/macroset/en/clips/silk/common_voice_en_18063630.opus,silk
./data/macroset/en/clips/silk/common_voice_en_21908136.opus,silk
./data/macroset/en/clips/growing/common_voice_en_20777154.opus,growing
./data/macroset/en/clips/growing/common_voice_en_18315241.opus,growing
./data/macroset/en/clips/growing/common_voice_en_20752949.opus,growing
./data/macroset/en/clips/growing/common_voice_en_18996262.opus,growing
./data/macroset/en/clips/growing/common_voice_en_18564511.opus,growing
./data/macroset/en/clips/fear/common_voice_en_603520.opus,fear
./data/macroset/en/clips/fear/common_voice_en_495335.opus,fear
./data/macroset/en/clips/fear/common_voice_en_17280857.opus,fear
./data/macroset/en/clips/fear/common_voice_en_541282.opus,fear
./data/macroset/en/clips/fear/common_voice_en_531663.opus,fear
./data/macroset/en/clips/stormed/common_voice_en_18141665.opus,stormed
./data/macroset/en/clips/stormed/common_voice_en_18168357.opus,stormed
./data/macroset/en/clips/stormed/common_voice_en_17471711.opus,stormed
./data/macroset/en/clips/stormed/common_voice_en_17393982.opus,stormed
./data/macroset/en/clips/stormed/common_voice_en_18166141.opus,stormed
./data/macroset/en/clips/citizenship/common_voice_en_20176766.opus,citizenship
./data/macroset/en/clips/citizenship/common_voice_en_20989588.opus,citizenship
./data/macroset/en/clips/citizenship/common_voice_en_20061948.opus,citizenship
./data/macroset/en/clips/citizenship/common_voice_en_22271011__2.opus,citizenship
./data/macroset/en/clips/citizenship/common_voice_en_21254652__2.opus,citizenship
./data/macroset/en/clips/consequence/common_voice_en_290331.opus,consequence
./data/macroset/en/clips/consequence/common_voice_en_633887.opus,consequence
./data/macroset/en/clips/consequence/common_voice_en_20080942.opus,consequence
./data/macroset/en/clips/consequence/common_voice_en_22288754.opus,consequence
./data/macroset/en/clips/consequence/common_voice_en_688490.opus,consequence
./data/macroset/en/clips/integer/common_voice_en_20178565.opus,integer
./data/macroset/en/clips/integer/common_voice_en_19541398.opus,integer
./data/macroset/en/clips/integer/common_voice_en_19601949.opus,integer
./data/macroset/en/clips/integer/common_voice_en_20091696.opus,integer
./data/macroset/en/clips/integer/common_voice_en_20457697.opus,integer
./data/macroset/en/clips/excellence/common_voice_en_20922139.opus,excellence
./data/macroset/en/clips/excellence/common_voice_en_21358712.opus,excellence
./data/macroset/en/clips/excellence/common_voice_en_19719839.opus,excellence
./data/macroset/en/clips/excellence/common_voice_en_18858499.opus,excellence
./data/macroset/en/clips/excellence/common_voice_en_19733899.opus,excellence
./data/macroset/en/clips/unsuccessful/common_voice_en_509940.opus,unsuccessful
./data/macroset/en/clips/unsuccessful/common_voice_en_19688817.opus,unsuccessful
./data/macroset/en/clips/unsuccessful/common_voice_en_549441.opus,unsuccessful
./data/macroset/en/clips/unsuccessful/common_voice_en_619644.opus,unsuccessful
./data/macroset/en/clips/unsuccessful/common_voice_en_482515.opus,unsuccessful
./data/macroset/en/clips/accusations/common_voice_en_534176.opus,accusations
./data/macroset/en/clips/accusations/common_voice_en_166714.opus,accusations
./data/macroset/en/clips/accusations/common_voice_en_94546.opus,accusations
./data/macroset/en/clips/accusations/common_voice_en_652197.opus,accusations
./data/macroset/en/clips/accusations/common_voice_en_21363918.opus,accusations
./data/macroset/en/clips/yards/common_voice_en_19581306.opus,yards
./data/macroset/en/clips/yards/common_voice_en_633693.opus,yards
./data/macroset/en/clips/yards/common_voice_en_97600.opus,yards
./data/macroset/en/clips/yards/common_voice_en_581721.opus,yards
./data/macroset/en/clips/yards/common_voice_en_162893.opus,yards
./data/macroset/en/clips/satisfy/common_voice_en_675729.opus,satisfy
./data/macroset/en/clips/satisfy/common_voice_en_18507441.opus,satisfy
./data/macroset/en/clips/satisfy/common_voice_en_81688.opus,satisfy
./data/macroset/en/clips/satisfy/common_voice_en_36765.opus,satisfy
./data/macroset/en/clips/satisfy/common_voice_en_31152.opus,satisfy
./data/macroset/en/clips/decides/common_voice_en_20310764.opus,decides
./data/macroset/en/clips/decides/common_voice_en_19613171.opus,decides
./data/macroset/en/clips/decides/common_voice_en_20059682.opus,decides
./data/macroset/en/clips/decides/common_voice_en_20896306.opus,decides
./data/macroset/en/clips/decides/common_voice_en_20017086.opus,decides
./data/macroset/en/clips/steering/common_voice_en_20049501.opus,steering
./data/macroset/en/clips/steering/common_voice_en_20981480.opus,steering
./data/macroset/en/clips/steering/common_voice_en_21673025__2.opus,steering
./data/macroset/en/clips/steering/common_voice_en_19649324.opus,steering
./data/macroset/en/clips/steering/common_voice_en_20878009.opus,steering
./data/macroset/en/clips/subjects/common_voice_en_20961924.opus,subjects
./data/macroset/en/clips/subjects/common_voice_en_20280126.opus,subjects
./data/macroset/en/clips/subjects/common_voice_en_18931919.opus,subjects
./data/macroset/en/clips/subjects/common_voice_en_20523748.opus,subjects
./data/macroset/en/clips/subjects/common_voice_en_20035950.opus,subjects
./data/macroset/en/clips/flowing/common_voice_en_20346802.opus,flowing
./data/macroset/en/clips/flowing/common_voice_en_20858357.opus,flowing
./data/macroset/en/clips/flowing/common_voice_en_20900062.opus,flowing
./data/macroset/en/clips/flowing/common_voice_en_21244489.opus,flowing
./data/macroset/en/clips/flowing/common_voice_en_21144918.opus,flowing
./data/macroset/en/clips/mark/common_voice_en_20781295.opus,mark
./data/macroset/en/clips/mark/common_voice_en_311872.opus,mark
./data/macroset/en/clips/mark/common_voice_en_22407731.opus,mark
./data/macroset/en/clips/mark/common_voice_en_18233115.opus,mark
./data/macroset/en/clips/mark/common_voice_en_17816572.opus,mark
./data/macroset/en/clips/gardeners/common_voice_en_17842131.opus,gardeners
./data/macroset/en/clips/gardeners/common_voice_en_18135422.opus,gardeners
./data/macroset/en/clips/gardeners/common_voice_en_19623717.opus,gardeners
./data/macroset/en/clips/gardeners/common_voice_en_20293213.opus,gardeners
./data/macroset/en/clips/gardeners/common_voice_en_17358177.opus,gardeners
./data/macroset/en/clips/sequence/common_voice_en_22421623.opus,sequence
./data/macroset/en/clips/sequence/common_voice_en_19009557__2.opus,sequence
./data/macroset/en/clips/sequence/common_voice_en_20236541.opus,sequence
./data/macroset/en/clips/sequence/common_voice_en_19866998.opus,sequence
./data/macroset/en/clips/sequence/common_voice_en_20299695.opus,sequence
./data/macroset/en/clips/spot/common_voice_en_21303629.opus,spot
./data/macroset/en/clips/spot/common_voice_en_214149.opus,spot
./data/macroset/en/clips/spot/common_voice_en_22066335.opus,spot
./data/macroset/en/clips/spot/common_voice_en_20755919.opus,spot
./data/macroset/en/clips/spot/common_voice_en_562385.opus,spot
./data/macroset/en/clips/prayer/common_voice_en_593729.opus,prayer
./data/macroset/en/clips/prayer/common_voice_en_20219480__2.opus,prayer
./data/macroset/en/clips/prayer/common_voice_en_619865.opus,prayer
./data/macroset/en/clips/prayer/common_voice_en_685157.opus,prayer
./data/macroset/en/clips/prayer/common_voice_en_19269084.opus,prayer
./data/macroset/en/clips/fibers/common_voice_en_19722139.opus,fibers
./data/macroset/en/clips/fibers/common_voice_en_20264646__2.opus,fibers
./data/macroset/en/clips/fibers/common_voice_en_19698885.opus,fibers
./data/macroset/en/clips/fibers/common_voice_en_21665306.opus,fibers
./data/macroset/en/clips/fibers/common_voice_en_21721589.opus,fibers
./data/macroset/en/clips/graves/common_voice_en_21587825.opus,graves
./data/macroset/en/clips/graves/common_voice_en_19350219.opus,graves
./data/macroset/en/clips/graves/common_voice_en_20299618.opus,graves
./data/macroset/en/clips/graves/common_voice_en_22113476.opus,graves
./data/macroset/en/clips/graves/common_voice_en_20048860.opus,graves
./data/macroset/en/clips/putting/common_voice_en_18495366.opus,putting
./data/macroset/en/clips/putting/common_voice_en_18454796.opus,putting
./data/macroset/en/clips/putting/common_voice_en_19291061.opus,putting
./data/macroset/en/clips/putting/common_voice_en_572681.opus,putting
./data/macroset/en/clips/putting/common_voice_en_19698301.opus,putting
./data/macroset/en/clips/command/common_voice_en_18034021.opus,command
./data/macroset/en/clips/command/common_voice_en_546702.opus,command
./data/macroset/en/clips/command/common_voice_en_47270.opus,command
./data/macroset/en/clips/command/common_voice_en_477059.opus,command
./data/macroset/en/clips/command/common_voice_en_579127.opus,command
./data/macroset/en/clips/ronnie/common_voice_en_159798.opus,ronnie
./data/macroset/en/clips/ronnie/common_voice_en_213309.opus,ronnie
./data/macroset/en/clips/ronnie/common_voice_en_24870.opus,ronnie
./data/macroset/en/clips/ronnie/common_voice_en_19981299.opus,ronnie
./data/macroset/en/clips/ronnie/common_voice_en_22177766.opus,ronnie
./data/macroset/en/clips/england/common_voice_en_22182810.opus,england
./data/macroset/en/clips/england/common_voice_en_20159512.opus,england
./data/macroset/en/clips/england/common_voice_en_19954347.opus,england
./data/macroset/en/clips/england/common_voice_en_21277238.opus,england
./data/macroset/en/clips/england/common_voice_en_19720469.opus,england
./data/macroset/en/clips/chests/common_voice_en_17636815.opus,chests
./data/macroset/en/clips/chests/common_voice_en_17272135.opus,chests
./data/macroset/en/clips/chests/common_voice_en_17301315.opus,chests
./data/macroset/en/clips/chests/common_voice_en_17456054.opus,chests
./data/macroset/en/clips/chests/common_voice_en_17869271.opus,chests
./data/macroset/en/clips/crescent/common_voice_en_20304280.opus,crescent
./data/macroset/en/clips/crescent/common_voice_en_21772022.opus,crescent
./data/macroset/en/clips/crescent/common_voice_en_20843546.opus,crescent
./data/macroset/en/clips/crescent/common_voice_en_19410468.opus,crescent
./data/macroset/en/clips/crescent/common_voice_en_20934564.opus,crescent
./data/macroset/en/clips/representation/common_voice_en_21760672.opus,representation
./data/macroset/en/clips/representation/common_voice_en_22320635.opus,representation
./data/macroset/en/clips/representation/common_voice_en_483285.opus,representation
./data/macroset/en/clips/representation/common_voice_en_18865202.opus,representation
./data/macroset/en/clips/representation/common_voice_en_19621226.opus,representation
./data/macroset/en/clips/clone/common_voice_en_18000750.opus,clone
./data/macroset/en/clips/clone/common_voice_en_21324717.opus,clone
./data/macroset/en/clips/clone/common_voice_en_21186403.opus,clone
./data/macroset/en/clips/clone/common_voice_en_22248384.opus,clone
./data/macroset/en/clips/clone/common_voice_en_18144861.opus,clone
./data/macroset/en/clips/angry/common_voice_en_17287955.opus,angry
./data/macroset/en/clips/angry/common_voice_en_632745.opus,angry
./data/macroset/en/clips/angry/common_voice_en_18417593.opus,angry
./data/macroset/en/clips/angry/common_voice_en_20770496.opus,angry
./data/macroset/en/clips/angry/common_voice_en_18158701.opus,angry
./data/macroset/en/clips/connections/common_voice_en_22400008.opus,connections
./data/macroset/en/clips/connections/common_voice_en_522147.opus,connections
./data/macroset/en/clips/connections/common_voice_en_579873.opus,connections
./data/macroset/en/clips/connections/common_voice_en_19995463.opus,connections
./data/macroset/en/clips/connections/common_voice_en_21750964.opus,connections
./data/macroset/en/clips/bible/common_voice_en_21347452.opus,bible
./data/macroset/en/clips/bible/common_voice_en_1604.opus,bible
./data/macroset/en/clips/bible/common_voice_en_559290.opus,bible
./data/macroset/en/clips/bible/common_voice_en_20727800.opus,bible
./data/macroset/en/clips/bible/common_voice_en_20788400.opus,bible
./data/macroset/en/clips/frog/common_voice_en_326306.opus,frog
./data/macroset/en/clips/frog/common_voice_en_678901.opus,frog
./data/macroset/en/clips/frog/common_voice_en_18279523.opus,frog
./data/macroset/en/clips/frog/common_voice_en_20936007.opus,frog
./data/macroset/en/clips/frog/common_voice_en_94441.opus,frog
./data/macroset/en/clips/communist/common_voice_en_19955389.opus,communist
./data/macroset/en/clips/communist/common_voice_en_22469673.opus,communist
./data/macroset/en/clips/communist/common_voice_en_19195759.opus,communist
./data/macroset/en/clips/communist/common_voice_en_20027014.opus,communist
./data/macroset/en/clips/communist/common_voice_en_19814680.opus,communist
./data/macroset/en/clips/riots/common_voice_en_20526395.opus,riots
./data/macroset/en/clips/riots/common_voice_en_21862095.opus,riots
./data/macroset/en/clips/riots/common_voice_en_20920838.opus,riots
./data/macroset/en/clips/riots/common_voice_en_20328524.opus,riots
./data/macroset/en/clips/riots/common_voice_en_19861392.opus,riots
./data/macroset/en/clips/increased/common_voice_en_19557411.opus,increased
./data/macroset/en/clips/increased/common_voice_en_540774.opus,increased
./data/macroset/en/clips/increased/common_voice_en_21828643.opus,increased
./data/macroset/en/clips/increased/common_voice_en_19636034.opus,increased
./data/macroset/en/clips/increased/common_voice_en_22044864.opus,increased
./data/macroset/en/clips/made/common_voice_en_59423.opus,made
./data/macroset/en/clips/made/common_voice_en_20553639.opus,made
./data/macroset/en/clips/made/common_voice_en_19377001.opus,made
./data/macroset/en/clips/made/common_voice_en_18645584.opus,made
./data/macroset/en/clips/made/common_voice_en_19061360.opus,made
./data/macroset/en/clips/steroids/common_voice_en_17802959.opus,steroids
./data/macroset/en/clips/steroids/common_voice_en_22238637.opus,steroids
./data/macroset/en/clips/steroids/common_voice_en_18061754.opus,steroids
./data/macroset/en/clips/steroids/common_voice_en_572083.opus,steroids
./data/macroset/en/clips/steroids/common_voice_en_17562242.opus,steroids
./data/macroset/en/clips/fought/common_voice_en_19918159.opus,fought
./data/macroset/en/clips/fought/common_voice_en_82671.opus,fought
./data/macroset/en/clips/fought/common_voice_en_20689826.opus,fought
./data/macroset/en/clips/fought/common_voice_en_698516.opus,fought
./data/macroset/en/clips/fought/common_voice_en_19061378.opus,fought
./data/macroset/en/clips/skylight/common_voice_en_18526728.opus,skylight
./data/macroset/en/clips/skylight/common_voice_en_182827.opus,skylight
./data/macroset/en/clips/skylight/common_voice_en_2016.opus,skylight
./data/macroset/en/clips/skylight/common_voice_en_190968.opus,skylight
./data/macroset/en/clips/skylight/common_voice_en_669847.opus,skylight
./data/macroset/en/clips/acquisition/common_voice_en_18822380.opus,acquisition
./data/macroset/en/clips/acquisition/common_voice_en_21851959.opus,acquisition
./data/macroset/en/clips/acquisition/common_voice_en_19960587.opus,acquisition
./data/macroset/en/clips/acquisition/common_voice_en_676563.opus,acquisition
./data/macroset/en/clips/acquisition/common_voice_en_22022379.opus,acquisition
./data/macroset/en/clips/absorption/common_voice_en_18123330.opus,absorption
./data/macroset/en/clips/absorption/common_voice_en_20451854.opus,absorption
./data/macroset/en/clips/absorption/common_voice_en_17450604.opus,absorption
./data/macroset/en/clips/absorption/common_voice_en_17730142.opus,absorption
./data/macroset/en/clips/absorption/common_voice_en_19323026.opus,absorption
./data/macroset/en/clips/pierre/common_voice_en_18348139.opus,pierre
./data/macroset/en/clips/pierre/common_voice_en_19025874.opus,pierre
./data/macroset/en/clips/pierre/common_voice_en_3218.opus,pierre
./data/macroset/en/clips/pierre/common_voice_en_207316.opus,pierre
./data/macroset/en/clips/pierre/common_voice_en_19627577.opus,pierre
./data/macroset/en/clips/jason/common_voice_en_22311984.opus,jason
./data/macroset/en/clips/jason/common_voice_en_17412096.opus,jason
./data/macroset/en/clips/jason/common_voice_en_566573.opus,jason
./data/macroset/en/clips/jason/common_voice_en_20791658.opus,jason
./data/macroset/en/clips/jason/common_voice_en_17359516.opus,jason
./data/macroset/en/clips/idol/common_voice_en_21921123.opus,idol
./data/macroset/en/clips/idol/common_voice_en_18434058.opus,idol
./data/macroset/en/clips/idol/common_voice_en_19504565.opus,idol
./data/macroset/en/clips/idol/common_voice_en_21683437.opus,idol
./data/macroset/en/clips/idol/common_voice_en_17264177.opus,idol
./data/macroset/en/clips/meteorites/common_voice_en_546794.opus,meteorites
./data/macroset/en/clips/meteorites/common_voice_en_478461.opus,meteorites
./data/macroset/en/clips/meteorites/common_voice_en_570952.opus,meteorites
./data/macroset/en/clips/meteorites/common_voice_en_604187.opus,meteorites
./data/macroset/en/clips/meteorites/common_voice_en_545823.opus,meteorites
./data/macroset/en/clips/exactly/common_voice_en_17246408.opus,exactly
./data/macroset/en/clips/exactly/common_voice_en_17354845.opus,exactly
./data/macroset/en/clips/exactly/common_voice_en_18859051.opus,exactly
./data/macroset/en/clips/exactly/common_voice_en_61036.opus,exactly
./data/macroset/en/clips/exactly/common_voice_en_18352436.opus,exactly
./data/macroset/en/clips/accounts/common_voice_en_18865735.opus,accounts
./data/macroset/en/clips/accounts/common_voice_en_20987983.opus,accounts
./data/macroset/en/clips/accounts/common_voice_en_19750464.opus,accounts
./data/macroset/en/clips/accounts/common_voice_en_22146494.opus,accounts
./data/macroset/en/clips/accounts/common_voice_en_21464573.opus,accounts
./data/macroset/en/clips/racket/common_voice_en_616166.opus,racket
./data/macroset/en/clips/racket/common_voice_en_17863420.opus,racket
./data/macroset/en/clips/racket/common_voice_en_631445.opus,racket
./data/macroset/en/clips/racket/common_voice_en_71551.opus,racket
./data/macroset/en/clips/racket/common_voice_en_17816351.opus,racket
./data/macroset/en/clips/couple/common_voice_en_22183401.opus,couple
./data/macroset/en/clips/couple/common_voice_en_545403.opus,couple
./data/macroset/en/clips/couple/common_voice_en_20441541.opus,couple
./data/macroset/en/clips/couple/common_voice_en_21512361.opus,couple
./data/macroset/en/clips/couple/common_voice_en_21686724.opus,couple
./data/macroset/en/clips/compact/common_voice_en_20433310.opus,compact
./data/macroset/en/clips/compact/common_voice_en_21368159.opus,compact
./data/macroset/en/clips/compact/common_voice_en_19621226.opus,compact
./data/macroset/en/clips/compact/common_voice_en_18752106.opus,compact
./data/macroset/en/clips/compact/common_voice_en_21905810.opus,compact
./data/macroset/en/clips/concerns/common_voice_en_17398419.opus,concerns
./data/macroset/en/clips/concerns/common_voice_en_19688383.opus,concerns
./data/macroset/en/clips/concerns/common_voice_en_19645245.opus,concerns
./data/macroset/en/clips/concerns/common_voice_en_18007909.opus,concerns
./data/macroset/en/clips/concerns/common_voice_en_21636419.opus,concerns
./data/macroset/en/clips/bird/common_voice_en_17372107.opus,bird
./data/macroset/en/clips/bird/common_voice_en_18710128.opus,bird
./data/macroset/en/clips/bird/common_voice_en_84390.opus,bird
./data/macroset/en/clips/bird/common_voice_en_20460337.opus,bird
./data/macroset/en/clips/bird/common_voice_en_17995256.opus,bird
./data/macroset/en/clips/rotate/common_voice_en_610802.opus,rotate
./data/macroset/en/clips/rotate/common_voice_en_75782.opus,rotate
./data/macroset/en/clips/rotate/common_voice_en_557921.opus,rotate
./data/macroset/en/clips/rotate/common_voice_en_637913.opus,rotate
./data/macroset/en/clips/rotate/common_voice_en_75056.opus,rotate
./data/macroset/en/clips/owl/common_voice_en_19733869.opus,owl
./data/macroset/en/clips/owl/common_voice_en_84431.opus,owl
./data/macroset/en/clips/owl/common_voice_en_18503929.opus,owl
./data/macroset/en/clips/owl/common_voice_en_18443993.opus,owl
./data/macroset/en/clips/owl/common_voice_en_18601982.opus,owl
./data/macroset/en/clips/coal/common_voice_en_47148.opus,coal
./data/macroset/en/clips/coal/common_voice_en_17533910.opus,coal
./data/macroset/en/clips/coal/common_voice_en_18335278.opus,coal
./data/macroset/en/clips/coal/common_voice_en_19952918.opus,coal
./data/macroset/en/clips/coal/common_voice_en_19507627.opus,coal
./data/macroset/en/clips/duncan/common_voice_en_19668648.opus,duncan
./data/macroset/en/clips/duncan/common_voice_en_19782460.opus,duncan
./data/macroset/en/clips/duncan/common_voice_en_20801365.opus,duncan
./data/macroset/en/clips/duncan/common_voice_en_19067282.opus,duncan
./data/macroset/en/clips/duncan/common_voice_en_19171552.opus,duncan
./data/macroset/en/clips/scams/common_voice_en_17281420.opus,scams
./data/macroset/en/clips/scams/common_voice_en_17895322.opus,scams
./data/macroset/en/clips/scams/common_voice_en_17666452.opus,scams
./data/macroset/en/clips/scams/common_voice_en_18107674.opus,scams
./data/macroset/en/clips/scams/common_voice_en_17411273.opus,scams
./data/macroset/en/clips/rows/common_voice_en_20715845.opus,rows
./data/macroset/en/clips/rows/common_voice_en_682195.opus,rows
./data/macroset/en/clips/rows/common_voice_en_20876104.opus,rows
./data/macroset/en/clips/rows/common_voice_en_17256755.opus,rows
./data/macroset/en/clips/rows/common_voice_en_17561856.opus,rows
./data/macroset/en/clips/funds/common_voice_en_20110115.opus,funds
