link,word
./data/macroset/en/clips/woke/common_voice_en_369402.opus,woke
./data/macroset/en/clips/woke/common_voice_en_18124926.opus,woke
./data/macroset/en/clips/woke/common_voice_en_4404473.opus,woke
./data/macroset/en/clips/woke/common_voice_en_18109097.opus,woke
./data/macroset/en/clips/praise/common_voice_en_21623955.opus,praise
./data/macroset/en/clips/praise/common_voice_en_20310363.opus,praise
./data/macroset/en/clips/praise/common_voice_en_21755567.opus,praise
./data/macroset/en/clips/praise/common_voice_en_18770794.opus,praise
./data/macroset/en/clips/praise/common_voice_en_21327193.opus,praise
./data/macroset/en/clips/citing/common_voice_en_21832995.opus,citing
./data/macroset/en/clips/citing/common_voice_en_20109636.opus,citing
./data/macroset/en/clips/citing/common_voice_en_20547550.opus,citing
./data/macroset/en/clips/citing/common_voice_en_21951398.opus,citing
./data/macroset/en/clips/citing/common_voice_en_20042707.opus,citing
./data/macroset/en/clips/planning/common_voice_en_20154269.opus,planning
./data/macroset/en/clips/planning/common_voice_en_17375678.opus,planning
./data/macroset/en/clips/planning/common_voice_en_20900098.opus,planning
./data/macroset/en/clips/planning/common_voice_en_21320505.opus,planning
./data/macroset/en/clips/planning/common_voice_en_18090913.opus,planning
./data/macroset/en/clips/louise/common_voice_en_19581360.opus,louise
./data/macroset/en/clips/louise/common_voice_en_20754744.opus,louise
./data/macroset/en/clips/louise/common_voice_en_22261979.opus,louise
./data/macroset/en/clips/louise/common_voice_en_22463979.opus,louise
./data/macroset/en/clips/louise/common_voice_en_19617475.opus,louise
./data/macroset/en/clips/personnel/common_voice_en_19766010.opus,personnel
./data/macroset/en/clips/personnel/common_voice_en_19592427.opus,personnel
./data/macroset/en/clips/personnel/common_voice_en_20326369.opus,personnel
./data/macroset/en/clips/personnel/common_voice_en_19604942.opus,personnel
./data/macroset/en/clips/personnel/common_voice_en_20589417.opus,personnel
./data/macroset/en/clips/quantities/common_voice_en_19519168.opus,quantities
./data/macroset/en/clips/quantities/common_voice_en_20041232.opus,quantities
./data/macroset/en/clips/quantities/common_voice_en_21555310.opus,quantities
./data/macroset/en/clips/quantities/common_voice_en_20286349.opus,quantities
./data/macroset/en/clips/quantities/common_voice_en_22355678.opus,quantities
./data/macroset/en/clips/gear/common_voice_en_22465754.opus,gear
./data/macroset/en/clips/gear/common_voice_en_8633.opus,gear
./data/macroset/en/clips/gear/common_voice_en_485419.opus,gear
./data/macroset/en/clips/gear/common_voice_en_18893844.opus,gear
./data/macroset/en/clips/gear/common_voice_en_21692278.opus,gear
./data/macroset/en/clips/admit/common_voice_en_18600235.opus,admit
./data/macroset/en/clips/admit/common_voice_en_673876.opus,admit
./data/macroset/en/clips/admit/common_voice_en_18412673.opus,admit
./data/macroset/en/clips/admit/common_voice_en_18994398.opus,admit
./data/macroset/en/clips/admit/common_voice_en_23769.opus,admit
./data/macroset/en/clips/guided/common_voice_en_19749573.opus,guided
./data/macroset/en/clips/guided/common_voice_en_19591009.opus,guided
./data/macroset/en/clips/guided/common_voice_en_20016771.opus,guided
./data/macroset/en/clips/guided/common_voice_en_19796950.opus,guided
./data/macroset/en/clips/guided/common_voice_en_19511518.opus,guided
./data/macroset/en/clips/saloon/common_voice_en_22431279.opus,saloon
./data/macroset/en/clips/saloon/common_voice_en_20162632.opus,saloon
./data/macroset/en/clips/saloon/common_voice_en_21701864.opus,saloon
./data/macroset/en/clips/saloon/common_voice_en_18326398.opus,saloon
./data/macroset/en/clips/saloon/common_voice_en_18491673.opus,saloon
./data/macroset/en/clips/irrational/common_voice_en_17276079.opus,irrational
./data/macroset/en/clips/irrational/common_voice_en_17290985.opus,irrational
./data/macroset/en/clips/irrational/common_voice_en_20894982.opus,irrational
./data/macroset/en/clips/irrational/common_voice_en_581987.opus,irrational
./data/macroset/en/clips/irrational/common_voice_en_18125067.opus,irrational
./data/macroset/en/clips/radiogram/common_voice_en_377971.opus,radiogram
./data/macroset/en/clips/radiogram/common_voice_en_23671.opus,radiogram
./data/macroset/en/clips/radiogram/common_voice_en_18150467.opus,radiogram
./data/macroset/en/clips/radiogram/common_voice_en_17646914.opus,radiogram
./data/macroset/en/clips/radiogram/common_voice_en_17297285.opus,radiogram
./data/macroset/en/clips/boner/common_voice_en_17656347.opus,boner
./data/macroset/en/clips/boner/common_voice_en_18138010.opus,boner
./data/macroset/en/clips/boner/common_voice_en_18017775.opus,boner
./data/macroset/en/clips/boner/common_voice_en_17259666.opus,boner
./data/macroset/en/clips/boner/common_voice_en_471019.opus,boner
./data/macroset/en/clips/ought/common_voice_en_526150.opus,ought
./data/macroset/en/clips/ought/common_voice_en_690321.opus,ought
./data/macroset/en/clips/ought/common_voice_en_597152.opus,ought
./data/macroset/en/clips/ought/common_voice_en_36122.opus,ought
./data/macroset/en/clips/ought/common_voice_en_40912.opus,ought
./data/macroset/en/clips/muhammad/common_voice_en_19404325.opus,muhammad
./data/macroset/en/clips/muhammad/common_voice_en_20067339.opus,muhammad
./data/macroset/en/clips/muhammad/common_voice_en_19561348.opus,muhammad
./data/macroset/en/clips/muhammad/common_voice_en_19079747.opus,muhammad
./data/macroset/en/clips/muhammad/common_voice_en_19511488.opus,muhammad
./data/macroset/en/clips/regret/common_voice_en_18510696.opus,regret
./data/macroset/en/clips/regret/common_voice_en_18480071.opus,regret
./data/macroset/en/clips/regret/common_voice_en_18649855.opus,regret
./data/macroset/en/clips/regret/common_voice_en_22289472.opus,regret
./data/macroset/en/clips/regret/common_voice_en_19732711.opus,regret
./data/macroset/en/clips/adjacent/common_voice_en_19820367.opus,adjacent
./data/macroset/en/clips/adjacent/common_voice_en_20591837.opus,adjacent
./data/macroset/en/clips/adjacent/common_voice_en_20309205.opus,adjacent
./data/macroset/en/clips/adjacent/common_voice_en_20905091.opus,adjacent
./data/macroset/en/clips/adjacent/common_voice_en_19547621.opus,adjacent
./data/macroset/en/clips/difficulties/common_voice_en_17399466.opus,difficulties
./data/macroset/en/clips/difficulties/common_voice_en_524345.opus,difficulties
./data/macroset/en/clips/difficulties/common_voice_en_553996.opus,difficulties
./data/macroset/en/clips/difficulties/common_voice_en_21172654.opus,difficulties
./data/macroset/en/clips/difficulties/common_voice_en_630294.opus,difficulties
./data/macroset/en/clips/dangerous/common_voice_en_18769878.opus,dangerous
./data/macroset/en/clips/dangerous/common_voice_en_600625.opus,dangerous
./data/macroset/en/clips/dangerous/common_voice_en_17685942.opus,dangerous
./data/macroset/en/clips/dangerous/common_voice_en_622076.opus,dangerous
./data/macroset/en/clips/dangerous/common_voice_en_337465.opus,dangerous
./data/macroset/en/clips/liquor/common_voice_en_633654.opus,liquor
./data/macroset/en/clips/liquor/common_voice_en_20275233.opus,liquor
./data/macroset/en/clips/liquor/common_voice_en_20926392.opus,liquor
./data/macroset/en/clips/liquor/common_voice_en_20163089.opus,liquor
./data/macroset/en/clips/liquor/common_voice_en_19547479.opus,liquor
./data/macroset/en/clips/socks/common_voice_en_20513247.opus,socks
./data/macroset/en/clips/socks/common_voice_en_650197.opus,socks
./data/macroset/en/clips/socks/common_voice_en_22287061.opus,socks
./data/macroset/en/clips/socks/common_voice_en_582374.opus,socks
./data/macroset/en/clips/socks/common_voice_en_18999610.opus,socks
./data/macroset/en/clips/originate/common_voice_en_18791344.opus,originate
./data/macroset/en/clips/originate/common_voice_en_20781552.opus,originate
./data/macroset/en/clips/originate/common_voice_en_18722199.opus,originate
./data/macroset/en/clips/originate/common_voice_en_20442532.opus,originate
./data/macroset/en/clips/originate/common_voice_en_18796662.opus,originate
./data/macroset/en/clips/highlighting/common_voice_en_55882.opus,highlighting
./data/macroset/en/clips/highlighting/common_voice_en_21411630.opus,highlighting
./data/macroset/en/clips/highlighting/common_voice_en_665528.opus,highlighting
./data/macroset/en/clips/highlighting/common_voice_en_524475.opus,highlighting
./data/macroset/en/clips/highlighting/common_voice_en_198563.opus,highlighting
./data/macroset/en/clips/earl/common_voice_en_20819278.opus,earl
./data/macroset/en/clips/earl/common_voice_en_20917751.opus,earl
./data/macroset/en/clips/earl/common_voice_en_18697746.opus,earl
./data/macroset/en/clips/earl/common_voice_en_19988269.opus,earl
./data/macroset/en/clips/earl/common_voice_en_19973576.opus,earl
./data/macroset/en/clips/refreshments/common_voice_en_20919190.opus,refreshments
./data/macroset/en/clips/refreshments/common_voice_en_21916780.opus,refreshments
./data/macroset/en/clips/refreshments/common_voice_en_91995.opus,refreshments
./data/macroset/en/clips/refreshments/common_voice_en_19853111.opus,refreshments
./data/macroset/en/clips/refreshments/common_voice_en_470980.opus,refreshments
./data/macroset/en/clips/woodman/common_voice_en_19246291.opus,woodman
./data/macroset/en/clips/woodman/common_voice_en_20996164.opus,woodman
./data/macroset/en/clips/woodman/common_voice_en_22323876.opus,woodman
./data/macroset/en/clips/woodman/common_voice_en_18415859.opus,woodman
./data/macroset/en/clips/woodman/common_voice_en_21750914.opus,woodman
./data/macroset/en/clips/willow/common_voice_en_19646215.opus,willow
./data/macroset/en/clips/willow/common_voice_en_20081125.opus,willow
./data/macroset/en/clips/willow/common_voice_en_18822384.opus,willow
./data/macroset/en/clips/willow/common_voice_en_19402275.opus,willow
./data/macroset/en/clips/willow/common_voice_en_19742991.opus,willow
./data/macroset/en/clips/awarded/common_voice_en_18793614.opus,awarded
./data/macroset/en/clips/awarded/common_voice_en_21940590.opus,awarded
./data/macroset/en/clips/awarded/common_voice_en_22440560.opus,awarded
./data/macroset/en/clips/awarded/common_voice_en_21198512.opus,awarded
./data/macroset/en/clips/awarded/common_voice_en_19314332.opus,awarded
./data/macroset/en/clips/video/common_voice_en_18857828.opus,video
./data/macroset/en/clips/video/common_voice_en_18176842.opus,video
./data/macroset/en/clips/video/common_voice_en_19029531.opus,video
./data/macroset/en/clips/video/common_voice_en_20522563.opus,video
./data/macroset/en/clips/video/common_voice_en_19817414.opus,video
./data/macroset/en/clips/resort/common_voice_en_19281128.opus,resort
./data/macroset/en/clips/resort/common_voice_en_20637180.opus,resort
./data/macroset/en/clips/resort/common_voice_en_18769721.opus,resort
./data/macroset/en/clips/resort/common_voice_en_19980731.opus,resort
./data/macroset/en/clips/resort/common_voice_en_482675.opus,resort
./data/macroset/en/clips/odor/common_voice_en_322036.opus,odor
./data/macroset/en/clips/odor/common_voice_en_541245.opus,odor
./data/macroset/en/clips/odor/common_voice_en_20462386.opus,odor
./data/macroset/en/clips/odor/common_voice_en_17791283.opus,odor
./data/macroset/en/clips/odor/common_voice_en_99827.opus,odor
./data/macroset/en/clips/swamp/common_voice_en_21504885.opus,swamp
./data/macroset/en/clips/swamp/common_voice_en_21313932.opus,swamp
./data/macroset/en/clips/swamp/common_voice_en_19113874.opus,swamp
./data/macroset/en/clips/swamp/common_voice_en_20791372.opus,swamp
./data/macroset/en/clips/swamp/common_voice_en_20235416.opus,swamp
./data/macroset/en/clips/reduces/common_voice_en_63907.opus,reduces
./data/macroset/en/clips/reduces/common_voice_en_534529.opus,reduces
./data/macroset/en/clips/reduces/common_voice_en_19773969.opus,reduces
./data/macroset/en/clips/reduces/common_voice_en_20282456.opus,reduces
./data/macroset/en/clips/reduces/common_voice_en_20060365.opus,reduces
./data/macroset/en/clips/givers/common_voice_en_18144777.opus,givers
./data/macroset/en/clips/givers/common_voice_en_600052.opus,givers
./data/macroset/en/clips/givers/common_voice_en_696011.opus,givers
./data/macroset/en/clips/givers/common_voice_en_18130733.opus,givers
./data/macroset/en/clips/givers/common_voice_en_17841157.opus,givers
./data/macroset/en/clips/commonwealth/common_voice_en_20536624.opus,commonwealth
./data/macroset/en/clips/commonwealth/common_voice_en_19359102.opus,commonwealth
./data/macroset/en/clips/commonwealth/common_voice_en_20008649.opus,commonwealth
./data/macroset/en/clips/commonwealth/common_voice_en_20132002.opus,commonwealth
./data/macroset/en/clips/commonwealth/common_voice_en_20140083.opus,commonwealth
./data/macroset/en/clips/mall/common_voice_en_18094800.opus,mall
./data/macroset/en/clips/mall/common_voice_en_20791430.opus,mall
./data/macroset/en/clips/mall/common_voice_en_19649019.opus,mall
./data/macroset/en/clips/mall/common_voice_en_501222.opus,mall
./data/macroset/en/clips/mall/common_voice_en_18836269__2.opus,mall
./data/macroset/en/clips/around/common_voice_en_17895253.opus,around
./data/macroset/en/clips/around/common_voice_en_21270347.opus,around
./data/macroset/en/clips/around/common_voice_en_594118.opus,around
./data/macroset/en/clips/around/common_voice_en_594821.opus,around
./data/macroset/en/clips/around/common_voice_en_492036.opus,around
./data/macroset/en/clips/liberation/common_voice_en_20001421.opus,liberation
./data/macroset/en/clips/liberation/common_voice_en_20961782.opus,liberation
./data/macroset/en/clips/liberation/common_voice_en_18994375.opus,liberation
./data/macroset/en/clips/liberation/common_voice_en_20142438.opus,liberation
./data/macroset/en/clips/liberation/common_voice_en_19449076.opus,liberation
./data/macroset/en/clips/fine/common_voice_en_20363939.opus,fine
./data/macroset/en/clips/fine/common_voice_en_22285384.opus,fine
./data/macroset/en/clips/fine/common_voice_en_18062081.opus,fine
./data/macroset/en/clips/fine/common_voice_en_17771810.opus,fine
./data/macroset/en/clips/fine/common_voice_en_18451442.opus,fine
./data/macroset/en/clips/innit/common_voice_en_17443033.opus,innit
./data/macroset/en/clips/innit/common_voice_en_17367050.opus,innit
./data/macroset/en/clips/innit/common_voice_en_17993534.opus,innit
./data/macroset/en/clips/innit/common_voice_en_17551934.opus,innit
./data/macroset/en/clips/innit/common_voice_en_17296743.opus,innit
./data/macroset/en/clips/cats/common_voice_en_21368509.opus,cats
./data/macroset/en/clips/cats/common_voice_en_20636181.opus,cats
./data/macroset/en/clips/cats/common_voice_en_557646.opus,cats
./data/macroset/en/clips/cats/common_voice_en_672705.opus,cats
./data/macroset/en/clips/cats/common_voice_en_20113093.opus,cats
./data/macroset/en/clips/wet/common_voice_en_19500391.opus,wet
./data/macroset/en/clips/wet/common_voice_en_2943028.opus,wet
./data/macroset/en/clips/wet/common_voice_en_17872986.opus,wet
./data/macroset/en/clips/wet/common_voice_en_19319957.opus,wet
./data/macroset/en/clips/wet/common_voice_en_44742.opus,wet
./data/macroset/en/clips/crust/common_voice_en_19731735.opus,crust
./data/macroset/en/clips/crust/common_voice_en_317166.opus,crust
./data/macroset/en/clips/crust/common_voice_en_17898549.opus,crust
./data/macroset/en/clips/crust/common_voice_en_407280.opus,crust
./data/macroset/en/clips/crust/common_voice_en_20514011.opus,crust
./data/macroset/en/clips/failed/common_voice_en_21753461.opus,failed
./data/macroset/en/clips/failed/common_voice_en_584844.opus,failed
./data/macroset/en/clips/failed/common_voice_en_19618756.opus,failed
./data/macroset/en/clips/failed/common_voice_en_21389135.opus,failed
./data/macroset/en/clips/failed/common_voice_en_288910.opus,failed
./data/macroset/en/clips/boundaries/common_voice_en_19685624.opus,boundaries
./data/macroset/en/clips/boundaries/common_voice_en_20822617.opus,boundaries
./data/macroset/en/clips/boundaries/common_voice_en_55036.opus,boundaries
./data/macroset/en/clips/boundaries/common_voice_en_20242836.opus,boundaries
./data/macroset/en/clips/boundaries/common_voice_en_20019416.opus,boundaries
./data/macroset/en/clips/monument/common_voice_en_19478346__2.opus,monument
./data/macroset/en/clips/monument/common_voice_en_20228251.opus,monument
./data/macroset/en/clips/monument/common_voice_en_19029860.opus,monument
./data/macroset/en/clips/monument/common_voice_en_18713869.opus,monument
./data/macroset/en/clips/monument/common_voice_en_20173375.opus,monument
./data/macroset/en/clips/joins/common_voice_en_20172775.opus,joins
./data/macroset/en/clips/joins/common_voice_en_19876192.opus,joins
./data/macroset/en/clips/joins/common_voice_en_19654103.opus,joins
./data/macroset/en/clips/joins/common_voice_en_19599292__2.opus,joins
./data/macroset/en/clips/joins/common_voice_en_19684084.opus,joins
./data/macroset/en/clips/atheist/common_voice_en_19724557.opus,atheist
./data/macroset/en/clips/atheist/common_voice_en_19750597.opus,atheist
./data/macroset/en/clips/atheist/common_voice_en_20994389.opus,atheist
./data/macroset/en/clips/atheist/common_voice_en_19839362.opus,atheist
./data/macroset/en/clips/atheist/common_voice_en_20893769.opus,atheist
./data/macroset/en/clips/few/common_voice_en_19654192.opus,few
./data/macroset/en/clips/few/common_voice_en_22130581.opus,few
./data/macroset/en/clips/few/common_voice_en_17271981.opus,few
./data/macroset/en/clips/few/common_voice_en_21981286.opus,few
./data/macroset/en/clips/few/common_voice_en_21283482.opus,few
./data/macroset/en/clips/uneasy/common_voice_en_662608.opus,uneasy
./data/macroset/en/clips/uneasy/common_voice_en_671009.opus,uneasy
./data/macroset/en/clips/uneasy/common_voice_en_88359.opus,uneasy
./data/macroset/en/clips/uneasy/common_voice_en_605549.opus,uneasy
./data/macroset/en/clips/uneasy/common_voice_en_644821.opus,uneasy
./data/macroset/en/clips/printing/common_voice_en_18799801.opus,printing
./data/macroset/en/clips/printing/common_voice_en_517030.opus,printing
./data/macroset/en/clips/printing/common_voice_en_519731.opus,printing
./data/macroset/en/clips/printing/common_voice_en_21343286.opus,printing
./data/macroset/en/clips/printing/common_voice_en_19789106.opus,printing
./data/macroset/en/clips/glasses/common_voice_en_660534.opus,glasses
./data/macroset/en/clips/glasses/common_voice_en_574933.opus,glasses
./data/macroset/en/clips/glasses/common_voice_en_17286696.opus,glasses
./data/macroset/en/clips/glasses/common_voice_en_18034106.opus,glasses
./data/macroset/en/clips/glasses/common_voice_en_17629488.opus,glasses
./data/macroset/en/clips/fifty/common_voice_en_560534.opus,fifty
./data/macroset/en/clips/fifty/common_voice_en_687327.opus,fifty
./data/macroset/en/clips/fifty/common_voice_en_18544948.opus,fifty
./data/macroset/en/clips/fifty/common_voice_en_19419410.opus,fifty
./data/macroset/en/clips/fifty/common_voice_en_188044.opus,fifty
./data/macroset/en/clips/surrendered/common_voice_en_21656558.opus,surrendered
./data/macroset/en/clips/surrendered/common_voice_en_19846930.opus,surrendered
./data/macroset/en/clips/surrendered/common_voice_en_19984340.opus,surrendered
./data/macroset/en/clips/surrendered/common_voice_en_21381511.opus,surrendered
./data/macroset/en/clips/surrendered/common_voice_en_21213702.opus,surrendered
./data/macroset/en/clips/mondays/common_voice_en_21703495.opus,mondays
./data/macroset/en/clips/mondays/common_voice_en_22329690.opus,mondays
./data/macroset/en/clips/mondays/common_voice_en_546661.opus,mondays
./data/macroset/en/clips/mondays/common_voice_en_573847.opus,mondays
./data/macroset/en/clips/mondays/common_voice_en_18155249.opus,mondays
./data/macroset/en/clips/echoed/common_voice_en_667944.opus,echoed
./data/macroset/en/clips/echoed/common_voice_en_26803.opus,echoed
./data/macroset/en/clips/echoed/common_voice_en_567968.opus,echoed
./data/macroset/en/clips/echoed/common_voice_en_58377.opus,echoed
./data/macroset/en/clips/echoed/common_voice_en_685573.opus,echoed
./data/macroset/en/clips/importance/common_voice_en_19956768.opus,importance
./data/macroset/en/clips/importance/common_voice_en_21832103.opus,importance
./data/macroset/en/clips/importance/common_voice_en_19675059.opus,importance
./data/macroset/en/clips/importance/common_voice_en_22245843.opus,importance
./data/macroset/en/clips/importance/common_voice_en_19676943.opus,importance
./data/macroset/en/clips/east/common_voice_en_21367113.opus,east
./data/macroset/en/clips/east/common_voice_en_21827440.opus,east
./data/macroset/en/clips/east/common_voice_en_18713373.opus,east
./data/macroset/en/clips/east/common_voice_en_19151945.opus,east
./data/macroset/en/clips/east/common_voice_en_20735690.opus,east
./data/macroset/en/clips/sixty/common_voice_en_495665.opus,sixty
./data/macroset/en/clips/sixty/common_voice_en_18198686.opus,sixty
./data/macroset/en/clips/sixty/common_voice_en_19320889.opus,sixty
./data/macroset/en/clips/sixty/common_voice_en_19113798.opus,sixty
./data/macroset/en/clips/sixty/common_voice_en_85843.opus,sixty
./data/macroset/en/clips/juan/common_voice_en_20379823.opus,juan
./data/macroset/en/clips/juan/common_voice_en_21163909.opus,juan
./data/macroset/en/clips/juan/common_voice_en_22282541.opus,juan
./data/macroset/en/clips/juan/common_voice_en_20313834.opus,juan
./data/macroset/en/clips/juan/common_voice_en_20306170.opus,juan
./data/macroset/en/clips/bounce/common_voice_en_18492023.opus,bounce
./data/macroset/en/clips/bounce/common_voice_en_20157930.opus,bounce
./data/macroset/en/clips/bounce/common_voice_en_18511109.opus,bounce
./data/macroset/en/clips/bounce/common_voice_en_20305167.opus,bounce
./data/macroset/en/clips/bounce/common_voice_en_19310377.opus,bounce
./data/macroset/en/clips/grape/common_voice_en_21388000.opus,grape
./data/macroset/en/clips/grape/common_voice_en_19968256.opus,grape
./data/macroset/en/clips/grape/common_voice_en_21771554.opus,grape
./data/macroset/en/clips/grape/common_voice_en_21379850.opus,grape
./data/macroset/en/clips/grape/common_voice_en_18164881.opus,grape
./data/macroset/en/clips/sanders/common_voice_en_20877865.opus,sanders
./data/macroset/en/clips/sanders/common_voice_en_19388597.opus,sanders
./data/macroset/en/clips/sanders/common_voice_en_18724364.opus,sanders
./data/macroset/en/clips/sanders/common_voice_en_19846394.opus,sanders
./data/macroset/en/clips/sanders/common_voice_en_21661127.opus,sanders
./data/macroset/en/clips/improve/common_voice_en_20449609.opus,improve
./data/macroset/en/clips/improve/common_voice_en_691620.opus,improve
./data/macroset/en/clips/improve/common_voice_en_584213.opus,improve
./data/macroset/en/clips/improve/common_voice_en_20163154.opus,improve
./data/macroset/en/clips/improve/common_voice_en_26866.opus,improve
./data/macroset/en/clips/miracles/common_voice_en_19951573.opus,miracles
./data/macroset/en/clips/miracles/common_voice_en_18361.opus,miracles
./data/macroset/en/clips/miracles/common_voice_en_653400.opus,miracles
./data/macroset/en/clips/miracles/common_voice_en_195678.opus,miracles
./data/macroset/en/clips/miracles/common_voice_en_21843362.opus,miracles
./data/macroset/en/clips/costly/common_voice_en_590667.opus,costly
./data/macroset/en/clips/costly/common_voice_en_521543.opus,costly
./data/macroset/en/clips/costly/common_voice_en_17985642.opus,costly
./data/macroset/en/clips/costly/common_voice_en_21139538.opus,costly
./data/macroset/en/clips/costly/common_voice_en_18533496.opus,costly
./data/macroset/en/clips/revealed/common_voice_en_20788140.opus,revealed
./data/macroset/en/clips/revealed/common_voice_en_18253131.opus,revealed
./data/macroset/en/clips/revealed/common_voice_en_661003.opus,revealed
./data/macroset/en/clips/revealed/common_voice_en_20150653.opus,revealed
./data/macroset/en/clips/revealed/common_voice_en_19893074.opus,revealed
./data/macroset/en/clips/literally/common_voice_en_22455308.opus,literally
./data/macroset/en/clips/literally/common_voice_en_22310156.opus,literally
./data/macroset/en/clips/literally/common_voice_en_17394730.opus,literally
./data/macroset/en/clips/literally/common_voice_en_19854946.opus,literally
./data/macroset/en/clips/literally/common_voice_en_22269406.opus,literally
./data/macroset/en/clips/quaker/common_voice_en_19699765.opus,quaker
./data/macroset/en/clips/quaker/common_voice_en_21513733.opus,quaker
./data/macroset/en/clips/quaker/common_voice_en_20058973.opus,quaker
./data/macroset/en/clips/quaker/common_voice_en_19639117.opus,quaker
./data/macroset/en/clips/quaker/common_voice_en_20894480.opus,quaker
./data/macroset/en/clips/earning/common_voice_en_20754709.opus,earning
./data/macroset/en/clips/earning/common_voice_en_21843311.opus,earning
./data/macroset/en/clips/earning/common_voice_en_21642065.opus,earning
./data/macroset/en/clips/earning/common_voice_en_19523161.opus,earning
./data/macroset/en/clips/earning/common_voice_en_20876876.opus,earning
./data/macroset/en/clips/ted/common_voice_en_19471439.opus,ted
./data/macroset/en/clips/ted/common_voice_en_19374138.opus,ted
./data/macroset/en/clips/ted/common_voice_en_22162015.opus,ted
./data/macroset/en/clips/ted/common_voice_en_20887387.opus,ted
./data/macroset/en/clips/ted/common_voice_en_19965727.opus,ted
./data/macroset/en/clips/prix/common_voice_en_19764107.opus,prix
./data/macroset/en/clips/prix/common_voice_en_19511831.opus,prix
./data/macroset/en/clips/prix/common_voice_en_19497602.opus,prix
./data/macroset/en/clips/prix/common_voice_en_20990030.opus,prix
./data/macroset/en/clips/prix/common_voice_en_21307030.opus,prix
./data/macroset/en/clips/barley/common_voice_en_20382507.opus,barley
./data/macroset/en/clips/barley/common_voice_en_20408036__2.opus,barley
./data/macroset/en/clips/barley/common_voice_en_18780059.opus,barley
./data/macroset/en/clips/barley/common_voice_en_20661279.opus,barley
./data/macroset/en/clips/barley/common_voice_en_19646651.opus,barley
./data/macroset/en/clips/steering/common_voice_en_20981480.opus,steering
./data/macroset/en/clips/steering/common_voice_en_19709799.opus,steering
./data/macroset/en/clips/steering/common_voice_en_19709998.opus,steering
./data/macroset/en/clips/steering/common_voice_en_18816189.opus,steering
./data/macroset/en/clips/steering/common_voice_en_19631105.opus,steering
./data/macroset/en/clips/baby/common_voice_en_20586731.opus,baby
./data/macroset/en/clips/baby/common_voice_en_97494.opus,baby
./data/macroset/en/clips/baby/common_voice_en_18658593.opus,baby
./data/macroset/en/clips/baby/common_voice_en_486524.opus,baby
./data/macroset/en/clips/baby/common_voice_en_194332.opus,baby
./data/macroset/en/clips/tightening/common_voice_en_461153.opus,tightening
./data/macroset/en/clips/tightening/common_voice_en_17866032.opus,tightening
./data/macroset/en/clips/tightening/common_voice_en_17263341.opus,tightening
./data/macroset/en/clips/tightening/common_voice_en_17286417.opus,tightening
./data/macroset/en/clips/tightening/common_voice_en_18082354.opus,tightening
./data/macroset/en/clips/ancestor/common_voice_en_20243532.opus,ancestor
./data/macroset/en/clips/ancestor/common_voice_en_19962217.opus,ancestor
./data/macroset/en/clips/ancestor/common_voice_en_19823940.opus,ancestor
./data/macroset/en/clips/ancestor/common_voice_en_20583871.opus,ancestor
./data/macroset/en/clips/ancestor/common_voice_en_22358230.opus,ancestor
./data/macroset/en/clips/leaks/common_voice_en_18101472.opus,leaks
./data/macroset/en/clips/leaks/common_voice_en_20824567.opus,leaks
./data/macroset/en/clips/leaks/common_voice_en_17850019.opus,leaks
./data/macroset/en/clips/leaks/common_voice_en_22149152.opus,leaks
./data/macroset/en/clips/leaks/common_voice_en_20301597.opus,leaks
./data/macroset/en/clips/buy/common_voice_en_59886.opus,buy
./data/macroset/en/clips/buy/common_voice_en_18133630.opus,buy
./data/macroset/en/clips/buy/common_voice_en_656493.opus,buy
./data/macroset/en/clips/buy/common_voice_en_608208.opus,buy
./data/macroset/en/clips/buy/common_voice_en_19835.opus,buy
./data/macroset/en/clips/workers/common_voice_en_22449627.opus,workers
./data/macroset/en/clips/workers/common_voice_en_553763.opus,workers
./data/macroset/en/clips/workers/common_voice_en_20818931.opus,workers
./data/macroset/en/clips/workers/common_voice_en_8215.opus,workers
./data/macroset/en/clips/workers/common_voice_en_491706.opus,workers
./data/macroset/en/clips/salinity/common_voice_en_551399.opus,salinity
./data/macroset/en/clips/salinity/common_voice_en_564753.opus,salinity
./data/macroset/en/clips/salinity/common_voice_en_17277178.opus,salinity
./data/macroset/en/clips/salinity/common_voice_en_3616565.opus,salinity
./data/macroset/en/clips/salinity/common_voice_en_17288733.opus,salinity
./data/macroset/en/clips/pasadena/common_voice_en_502932.opus,pasadena
./data/macroset/en/clips/pasadena/common_voice_en_21255198.opus,pasadena
./data/macroset/en/clips/pasadena/common_voice_en_562974.opus,pasadena
./data/macroset/en/clips/pasadena/common_voice_en_19352482.opus,pasadena
./data/macroset/en/clips/pasadena/common_voice_en_19344272.opus,pasadena
./data/macroset/en/clips/caesar/common_voice_en_22236419.opus,caesar
./data/macroset/en/clips/caesar/common_voice_en_216857.opus,caesar
./data/macroset/en/clips/caesar/common_voice_en_545449.opus,caesar
./data/macroset/en/clips/caesar/common_voice_en_221978.opus,caesar
./data/macroset/en/clips/caesar/common_voice_en_19356813.opus,caesar
./data/macroset/en/clips/incompatible/common_voice_en_5170490.opus,incompatible
./data/macroset/en/clips/incompatible/common_voice_en_20457433.opus,incompatible
./data/macroset/en/clips/incompatible/common_voice_en_210771.opus,incompatible
./data/macroset/en/clips/incompatible/common_voice_en_20529565.opus,incompatible
./data/macroset/en/clips/incompatible/common_voice_en_292365.opus,incompatible
